395,8,659,657,94,42,1,1,-1,-1
395,7,420,598,85,35,1,1,-1,-1
395,6,570,539,75,33,1,1,-1,-1
395,5,452,655,91,42,1,1,-1,-1
395,4,208,563,84,32,1,1,-1,-1
395,3,1016,637,92,44,1,1,-1,-1
395,2,986,576,80,36,1,1,-1,-1
395,1,1374,708,95,42,1,1,-1,-1
396,23,714,378,84,66,1,0,-1,-1
396,22,1302,332,128,109,1,0,-1,-1
396,20,220,605,89,42,1,1,-1,-1
396,19,1622,604,83,38,1,1,-1,-1
396,18,1213,643,91,39,1,1,-1,-1
396,17,1124,704,95,41,1,1,-1,-1
396,16,1590,661,94,38,1,1,-1,-1
396,15,1431,603,86,40,1,1,-1,-1
396,14,760,537,76,34,1,1,-1,-1
396,13,1157,551,78,36,1,1,-1,-1
396,12,803,587,84,34,1,1,-1,-1
396,11,1814,662,95,39,1,1,-1,-1
396,10,1341,556,78,32,1,1,-1,-1
396,9,12,568,83,34,1,1,-1,-1
396,8,659,657,94,42,1,1,-1,-1
396,7,420,598,85,35,1,1,-1,-1
396,6,570,539,75,33,1,1,-1,-1
396,5,452,655,91,42,1,1,-1,-1
396,4,208,563,84,32,1,1,-1,-1
396,3,1017,637,92,44,1,1,-1,-1
396,2,986,576,80,36,1,1,-1,-1
396,1,1374,708,95,42,1,1,-1,-1
397,23,707,375,84,68,1,0,-1,-1
397,22,1303,332,128,109,1,0,-1,-1
397,20,220,605,89,42,1,1,-1,-1
397,19,1622,604,84,38,1,1,-1,-1
397,18,1212,643,91,39,1,1,-1,-1
397,17,1123,704,95,41,1,1,-1,-1
397,16,1590,661,94,38,1,1,-1,-1
397,15,1430,603,86,40,1,1,-1,-1
397,14,761,537,76,34,1,1,-1,-1
397,13,1157,551,78,36,1,1,-1,-1
397,12,802,588,85,34,1,1,-1,-1
397,11,1814,662,94,39,1,1,-1,-1
397,10,1341,556,78,32,1,1,-1,-1
397,9,12,568,83,34,1,1,-1,-1
397,8,659,657,94,42,1,1,-1,-1
397,7,420,597,85,35,1,1,-1,-1
397,6,571,539,76,33,1,1,-1,-1
397,5,453,655,90,42,1,1,-1,-1
397,4,208,563,84,32,1,1,-1,-1
397,3,1017,637,92,44,1,1,-1,-1
397,2,985,576,80,36,1,1,-1,-1
397,1,1375,708,95,42,1,1,-1,-1
398,23,703,373,81,69,1,0,-1,-1
398,22,1303,332,128,110,1,0,-1,-1
398,20,220,605,89,42,1,1,-1,-1
398,19,1622,604,84,38,1,1,-1,-1
398,18,1213,643,91,39,1,1,-1,-1
398,17,1124,704,95,41,1,1,-1,-1
398,16,1590,661,94,38,1,1,-1,-1
398,15,1431,603,86,40,1,1,-1,-1
398,14,760,537,76,34,1,1,-1,-1
398,13,1157,551,78,36,1,1,-1,-1
398,12,803,587,84,34,1,1,-1,-1
398,11,1814,662,94,39,1,1,-1,-1
398,10,1341,556,78,32,1,1,-1,-1
398,9,12,568,83,34,1,1,-1,-1
398,8,659,657,94,42,1,1,-1,-1
398,7,420,597,85,35,1,1,-1,-1
398,6,571,539,76,33,1,1,-1,-1
398,5,453,655,90,42,1,1,-1,-1
398,4,208,563,84,32,1,1,-1,-1
398,3,1017,637,92,44,1,1,-1,-1
398,2,985,576,80,36,1,1,-1,-1
398,1,1374,708,95,42,1,1,-1,-1
399,23,698,373,79,71,1,0,-1,-1
399,22,1303,333,128,109,1,0,-1,-1
399,20,220,605,89,42,1,1,-1,-1
399,19,1622,604,84,38,1,1,-1,-1
399,18,1212,643,91,39,1,1,-1,-1
399,17,1123,704,95,41,1,1,-1,-1
399,16,1590,661,94,38,1,1,-1,-1
399,15,1430,603,86,40,1,1,-1,-1
399,14,761,537,76,34,1,1,-1,-1
399,13,1157,551,78,36,1,1,-1,-1
399,12,802,588,85,34,1,1,-1,-1
399,11,1815,662,94,39,1,1,-1,-1
399,10,1341,556,78,32,1,1,-1,-1
399,9,12,568,83,34,1,1,-1,-1
399,8,659,657,94,42,1,1,-1,-1
399,7,420,597,85,35,1,1,-1,-1
399,6,571,539,76,33,1,1,-1,-1
399,5,451,655,91,42,1,1,-1,-1
399,4,207,563,84,32,1,1,-1,-1
399,3,1017,637,92,44,1,1,-1,-1
399,2,985,577,80,36,1,1,-1,-1
399,1,1374,708,95,42,1,1,-1,-1
400,23,693,374,74,72,1,0,-1,-1
400,22,1303,333,128,109,1,0,-1,-1
400,20,220,605,89,42,1,1,-1,-1
400,19,1623,603,83,38,1,1,-1,-1
400,18,1212,643,91,39,1,1,-1,-1
400,17,1123,704,95,41,1,1,-1,-1
400,16,1591,661,95,38,1,1,-1,-1
400,15,1430,603,86,40,1,1,-1,-1
400,14,760,537,76,34,1,1,-1,-1
400,13,1157,551,78,36,1,1,-1,-1
400,12,802,588,85,34,1,1,-1,-1
400,11,1815,662,94,39,1,1,-1,-1
400,10,1341,556,78,32,1,1,-1,-1
400,9,12,568,83,34,1,1,-1,-1
400,8,659,657,94,42,1,1,-1,-1
400,7,420,598,85,35,1,1,-1,-1
400,6,571,539,76,33,1,1,-1,-1
400,5,452,655,91,42,1,1,-1,-1
400,4,207,563,84,32,1,1,-1,-1
400,3,1017,637,92,44,1,1,-1,-1
400,2,985,576,80,36,1,1,-1,-1
400,1,1374,708,95,42,1,1,-1,-1
401,23,686,374,71,72,1,0,-1,-1
401,22,1303,333,128,109,1,0,-1,-1
401,20,220,605,89,42,1,1,-1,-1
401,19,1622,604,83,38,1,1,-1,-1
401,18,1212,643,91,39,1,1,-1,-1
401,17,1123,704,95,41,1,1,-1,-1
401,16,1591,661,95,38,1,1,-1,-1
401,15,1430,603,86,40,1,1,-1,-1
401,14,760,537,76,34,1,1,-1,-1
401,13,1157,551,78,36,1,1,-1,-1
401,12,802,587,85,34,1,1,-1,-1
401,11,1815,662,94,39,1,1,-1,-1
401,10,1340,556,78,32,1,1,-1,-1
401,9,12,568,83,34,1,1,-1,-1
401,8,659,657,94,42,1,1,-1,-1
401,7,420,598,85,35,1,1,-1,-1
401,6,571,539,76,33,1,1,-1,-1
401,5,451,655,91,42,1,1,-1,-1
401,4,207,563,84,32,1,1,-1,-1
401,3,1017,637,92,44,1,1,-1,-1
401,2,985,577,80,36,1,1,-1,-1
401,1,1374,708,95,42,1,1,-1,-1
402,23,678,374,70,72,1,0,-1,-1
402,22,1303,333,128,108,1,0,-1,-1
402,20,220,605,89,42,1,1,-1,-1
402,19,1623,603,83,38,1,1,-1,-1
402,18,1212,643,91,39,1,1,-1,-1
402,17,1123,704,95,41,1,1,-1,-1
402,16,1591,661,95,38,1,1,-1,-1
402,15,1430,602,86,40,1,1,-1,-1
402,14,760,537,76,34,1,1,-1,-1
402,13,1157,551,78,36,1,1,-1,-1
402,12,803,587,84,34,1,1,-1,-1
402,11,1815,661,94,39,1,1,-1,-1
402,10,1340,556,78,32,1,1,-1,-1
402,9,12,568,83,34,1,1,-1,-1
402,8,659,657,94,42,1,1,-1,-1
402,7,420,598,85,35,1,1,-1,-1
402,6,571,539,76,33,1,1,-1,-1
402,5,451,655,91,42,1,1,-1,-1
402,4,207,563,84,32,1,1,-1,-1
402,3,1017,637,92,43,1,1,-1,-1
402,2,985,576,80,36,1,1,-1,-1
402,1,1374,708,95,42,1,1,-1,-1
403,22,1302,333,129,109,1,0,-1,-1
403,20,220,605,88,42,1,1,-1,-1
403,19,1623,604,83,38,1,1,-1,-1
403,18,1212,643,91,39,1,1,-1,-1
403,17,1123,704,95,41,1,1,-1,-1
403,16,1591,661,95,38,1,1,-1,-1
403,15,1430,603,86,40,1,1,-1,-1
403,14,760,537,76,34,1,1,-1,-1
403,13,1156,551,78,36,1,1,-1,-1
403,12,803,587,84,34,1,1,-1,-1
403,11,1815,661,94,39,1,1,-1,-1
403,10,1340,556,78,32,1,1,-1,-1
403,9,12,568,83,34,1,1,-1,-1
403,8,659,657,94,42,1,1,-1,-1
403,7,420,598,85,35,1,1,-1,-1
403,6,571,539,76,33,1,1,-1,-1
403,5,451,655,91,42,1,1,-1,-1
403,4,207,563,84,32,1,1,-1,-1
403,3,1017,637,92,43,1,1,-1,-1
403,2,985,576,80,36,1,1,-1,-1
403,1,1374,708,95,42,1,1,-1,-1
404,22,1302,333,129,109,1,0,-1,-1
404,20,220,605,88,42,1,1,-1,-1
404,19,1622,604,84,38,1,1,-1,-1
404,18,1212,643,91,39,1,1,-1,-1
404,17,1123,704,95,41,1,1,-1,-1
404,16,1591,661,95,38,1,1,-1,-1
404,15,1430,603,86,40,1,1,-1,-1
404,14,761,537,76,34,1,1,-1,-1
404,13,1156,551,78,36,1,1,-1,-1
404,12,803,587,84,34,1,1,-1,-1
404,11,1815,661,94,39,1,1,-1,-1
404,10,1341,556,78,32,1,1,-1,-1
404,9,12,568,83,34,1,1,-1,-1
404,8,659,657,94,43,1,1,-1,-1
404,7,420,598,85,35,1,1,-1,-1
404,6,571,539,76,33,1,1,-1,-1
404,5,451,655,91,42,1,1,-1,-1
404,4,207,563,84,32,1,1,-1,-1
404,3,1016,637,93,44,1,1,-1,-1
404,2,985,576,80,36,1,1,-1,-1
404,1,1374,708,95,42,1,1,-1,-1
405,22,1302,332,129,109,1,0,-1,-1
405,20,222,605,88,42,1,1,-1,-1
405,19,1622,604,84,38,1,1,-1,-1
405,18,1212,642,90,39,1,1,-1,-1
405,17,1123,704,95,41,1,1,-1,-1
405,16,1591,660,95,38,1,1,-1,-1
405,15,1430,603,86,40,1,1,-1,-1
405,14,761,537,76,34,1,1,-1,-1
405,13,1157,551,78,36,1,1,-1,-1
405,12,803,588,84,34,1,1,-1,-1
405,11,1813,662,95,39,1,1,-1,-1
405,10,1340,556,78,32,1,1,-1,-1
405,9,12,568,83,34,1,1,-1,-1
405,8,659,657,94,43,1,1,-1,-1
405,7,420,598,84,35,1,1,-1,-1
405,6,571,539,76,33,1,1,-1,-1
405,5,451,655,91,42,1,1,-1,-1
405,4,207,563,84,32,1,1,-1,-1
405,3,1016,637,93,44,1,1,-1,-1
405,2,985,576,80,36,1,1,-1,-1
405,1,1374,708,95,42,1,1,-1,-1
406,22,1303,333,129,109,1,0,-1,-1
406,20,222,605,88,41,1,1,-1,-1
406,19,1623,603,84,38,1,1,-1,-1
406,18,1212,642,90,39,1,1,-1,-1
406,17,1122,704,95,41,1,1,-1,-1
406,16,1591,660,96,39,1,1,-1,-1
406,15,1431,602,86,40,1,1,-1,-1
406,14,761,537,76,34,1,1,-1,-1
406,13,1157,551,78,36,1,1,-1,-1
406,12,803,587,84,34,1,1,-1,-1
406,11,1813,661,95,39,1,1,-1,-1
406,10,1341,557,78,32,1,1,-1,-1
406,9,13,568,83,34,1,1,-1,-1
406,8,659,656,94,42,1,1,-1,-1
406,7,420,598,84,35,1,1,-1,-1
406,6,571,539,76,33,1,1,-1,-1
406,5,452,655,91,42,1,1,-1,-1
406,4,208,563,84,32,1,1,-1,-1
406,3,1016,637,92,44,1,1,-1,-1
406,2,984,577,81,36,1,1,-1,-1
406,1,1375,707,95,42,1,1,-1,-1
407,22,1303,333,129,109,1,0,-1,-1
407,20,222,605,88,41,1,1,-1,-1
407,19,1623,604,84,38,1,1,-1,-1
407,18,1212,642,90,39,1,1,-1,-1
407,17,1122,704,95,41,1,1,-1,-1
407,16,1591,660,96,39,1,1,-1,-1
407,15,1430,602,86,40,1,1,-1,-1
407,14,761,537,76,34,1,1,-1,-1
407,13,1157,551,78,36,1,1,-1,-1
407,12,803,587,84,34,1,1,-1,-1
407,11,1814,661,95,39,1,1,-1,-1
407,10,1340,557,78,32,1,1,-1,-1
407,9,13,568,83,34,1,1,-1,-1
407,8,658,656,94,42,1,1,-1,-1
407,7,420,598,84,35,1,1,-1,-1
407,6,571,539,76,33,1,1,-1,-1
407,5,452,655,91,42,1,1,-1,-1
407,4,207,563,84,32,1,1,-1,-1
407,3,1016,637,92,44,1,1,-1,-1
407,2,984,577,81,36,1,1,-1,-1
407,1,1375,707,95,42,1,1,-1,-1
408,22,1303,333,129,109,1,0,-1,-1
408,20,222,606,87,41,1,1,-1,-1
408,19,1623,604,84,38,1,1,-1,-1
408,18,1213,642,90,39,1,1,-1,-1
408,17,1122,704,95,41,1,1,-1,-1
408,16,1591,660,96,39,1,1,-1,-1
408,15,1430,602,86,40,1,1,-1,-1
408,14,761,537,76,34,1,1,-1,-1
408,13,1157,551,78,36,1,1,-1,-1
408,12,803,587,84,34,1,1,-1,-1
408,11,1814,661,95,39,1,1,-1,-1
408,10,1340,557,78,32,1,1,-1,-1
408,9,13,568,83,34,1,1,-1,-1
408,8,658,656,94,42,1,1,-1,-1
408,7,421,598,84,35,1,1,-1,-1
408,6,571,539,76,33,1,1,-1,-1
408,5,452,655,91,42,1,1,-1,-1
408,4,208,564,84,32,1,1,-1,-1
408,3,1016,637,92,44,1,1,-1,-1
408,2,984,577,81,36,1,1,-1,-1
408,1,1375,708,95,42,1,1,-1,-1
409,22,1303,333,129,109,1,0,-1,-1
409,20,221,606,87,41,1,1,-1,-1
409,19,1623,604,84,38,1,1,-1,-1
409,18,1213,642,90,39,1,1,-1,-1
409,17,1122,704,95,41,1,1,-1,-1
409,16,1590,660,96,39,1,1,-1,-1
409,15,1430,603,86,40,1,1,-1,-1
409,14,761,537,76,34,1,1,-1,-1
409,13,1157,551,78,36,1,1,-1,-1
409,12,803,587,84,34,1,1,-1,-1
409,11,1814,661,95,39,1,1,-1,-1
409,10,1340,557,78,32,1,1,-1,-1
409,9,13,568,83,34,1,1,-1,-1
409,8,659,656,94,42,1,1,-1,-1
409,7,421,598,84,35,1,1,-1,-1
409,6,570,539,76,33,1,1,-1,-1
409,5,452,655,91,42,1,1,-1,-1
409,4,207,564,84,32,1,1,-1,-1
409,3,1016,637,92,44,1,1,-1,-1
409,2,984,577,81,36,1,1,-1,-1
409,1,1375,707,96,42,1,1,-1,-1
410,22,1303,333,129,109,1,0,-1,-1
410,20,221,605,87,41,1,1,-1,-1
410,19,1623,604,84,38,1,1,-1,-1
410,18,1213,642,90,39,1,1,-1,-1
410,17,1122,704,96,41,1,1,-1,-1
410,16,1590,660,96,39,1,1,-1,-1
410,15,1430,602,86,40,1,1,-1,-1
410,14,761,537,76,34,1,1,-1,-1
410,13,1157,551,78,36,1,1,-1,-1
410,12,803,587,84,34,1,1,-1,-1
410,11,1813,661,95,39,1,1,-1,-1
410,10,1340,557,78,32,1,1,-1,-1
410,9,12,568,83,34,1,1,-1,-1
410,8,659,656,94,42,1,1,-1,-1
410,7,421,598,85,35,1,1,-1,-1
410,6,570,539,76,33,1,1,-1,-1
410,5,452,655,91,42,1,1,-1,-1
410,4,207,564,84,32,1,1,-1,-1
410,3,1017,637,92,44,1,1,-1,-1
410,2,984,576,81,36,1,1,-1,-1
410,1,1375,707,96,42,1,1,-1,-1
411,22,1303,333,128,109,1,0,-1,-1
411,20,221,605,88,42,1,1,-1,-1
411,19,1622,604,84,38,1,1,-1,-1
411,18,1212,643,90,39,1,1,-1,-1
411,17,1124,704,95,41,1,1,-1,-1
411,16,1590,660,96,39,1,1,-1,-1
411,15,1430,603,86,40,1,1,-1,-1
411,14,760,537,76,34,1,1,-1,-1
411,13,1157,551,78,36,1,1,-1,-1
411,12,803,588,84,34,1,1,-1,-1
411,11,1814,661,95,39,1,1,-1,-1
411,10,1341,557,78,32,1,1,-1,-1
411,9,12,568,83,34,1,1,-1,-1
411,8,659,656,94,42,1,1,-1,-1
411,7,421,598,85,35,1,1,-1,-1
411,6,570,539,76,33,1,1,-1,-1
411,5,452,655,91,42,1,1,-1,-1
411,4,207,564,84,32,1,1,-1,-1
411,3,1016,637,92,44,1,1,-1,-1
411,2,984,577,81,36,1,1,-1,-1
411,1,1375,708,96,42,1,1,-1,-1
412,22,1303,332,128,109,1,0,-1,-1
412,20,221,605,88,42,1,1,-1,-1
412,19,1623,604,84,38,1,1,-1,-1
412,18,1212,643,90,40,1,1,-1,-1
412,17,1124,704,95,41,1,1,-1,-1
412,16,1590,660,96,39,1,1,-1,-1
412,15,1430,603,86,40,1,1,-1,-1
412,14,760,537,76,34,1,1,-1,-1
412,13,1157,551,78,36,1,1,-1,-1
412,12,803,587,84,34,1,1,-1,-1
412,11,1814,661,95,39,1,1,-1,-1
412,10,1340,557,78,32,1,1,-1,-1
412,9,13,568,83,34,1,1,-1,-1
412,8,659,656,94,42,1,1,-1,-1
412,7,421,598,85,35,1,1,-1,-1
412,6,570,539,75,33,1,1,-1,-1
412,5,452,655,91,42,1,1,-1,-1
412,4,207,564,85,32,1,1,-1,-1
412,3,1017,637,92,44,1,1,-1,-1
412,2,984,576,81,36,1,1,-1,-1
412,1,1374,708,96,42,1,1,-1,-1
413,22,1303,332,128,109,1,0,-1,-1
413,20,220,605,88,42,1,1,-1,-1
413,19,1622,604,84,38,1,1,-1,-1
413,18,1213,643,90,40,1,1,-1,-1
413,17,1124,704,95,41,1,1,-1,-1
413,16,1590,660,96,39,1,1,-1,-1
413,15,1430,603,86,40,1,1,-1,-1
413,14,761,537,76,34,1,1,-1,-1
413,13,1156,551,79,36,1,1,-1,-1
413,12,803,587,84,34,1,1,-1,-1
413,11,1814,661,95,39,1,1,-1,-1
413,10,1340,556,78,33,1,1,-1,-1
413,9,13,568,84,34,1,1,-1,-1
413,8,658,657,94,42,1,1,-1,-1
413,7,420,598,85,35,1,1,-1,-1
413,6,570,539,75,33,1,1,-1,-1
413,5,452,655,91,42,1,1,-1,-1
413,4,207,563,85,32,1,1,-1,-1
413,3,1017,638,92,44,1,1,-1,-1
413,2,984,577,81,36,1,1,-1,-1
413,1,1374,708,96,42,1,1,-1,-1
414,22,1303,332,128,109,1,0,-1,-1
414,20,220,605,88,42,1,1,-1,-1
414,19,1622,604,84,38,1,1,-1,-1
414,18,1213,643,91,40,1,1,-1,-1
414,17,1123,704,95,41,1,1,-1,-1
414,16,1590,660,96,39,1,1,-1,-1
414,15,1430,603,86,40,1,1,-1,-1
414,14,761,537,76,34,1,1,-1,-1
414,13,1156,551,79,36,1,1,-1,-1
414,12,803,588,84,34,1,1,-1,-1
414,11,1814,661,94,39,1,1,-1,-1
414,10,1341,556,78,33,1,1,-1,-1
414,9,12,568,83,34,1,1,-1,-1
414,8,658,656,94,42,1,1,-1,-1
414,7,420,598,85,35,1,1,-1,-1
414,6,570,539,75,33,1,1,-1,-1
414,5,452,655,91,42,1,1,-1,-1
414,4,207,563,85,32,1,1,-1,-1
414,3,1016,638,92,44,1,1,-1,-1
414,2,984,576,80,36,1,1,-1,-1
414,1,1374,708,96,42,1,1,-1,-1
415,22,1303,332,128,109,1,0,-1,-1
415,20,220,605,88,41,1,1,-1,-1
415,19,1622,604,84,38,1,1,-1,-1
415,18,1212,643,90,40,1,1,-1,-1
415,17,1123,704,95,41,1,1,-1,-1
415,16,1590,660,96,39,1,1,-1,-1
415,15,1430,603,86,40,1,1,-1,-1
415,14,761,537,76,34,1,1,-1,-1
415,13,1156,551,79,36,1,1,-1,-1
415,12,802,588,85,34,1,1,-1,-1
415,11,1814,661,94,39,1,1,-1,-1
415,10,1340,556,78,33,1,1,-1,-1
415,9,12,568,83,34,1,1,-1,-1
415,8,659,656,94,42,1,1,-1,-1
415,7,420,598,85,35,1,1,-1,-1
415,6,571,539,75,33,1,1,-1,-1
415,5,451,655,91,42,1,1,-1,-1
415,4,206,563,85,32,1,1,-1,-1
415,3,1016,638,92,44,1,1,-1,-1
415,2,984,576,80,36,1,1,-1,-1
415,1,1374,708,96,42,1,1,-1,-1
416,22,1303,332,128,109,1,0,-1,-1
416,20,220,606,88,41,1,1,-1,-1
416,19,1623,604,84,38,1,1,-1,-1
416,18,1212,642,90,40,1,1,-1,-1
416,17,1123,704,95,41,1,1,-1,-1
416,16,1590,660,96,39,1,1,-1,-1
416,15,1430,603,86,40,1,1,-1,-1
416,14,761,537,76,34,1,1,-1,-1
416,13,1156,551,79,36,1,1,-1,-1
416,12,802,588,85,34,1,1,-1,-1
416,11,1815,662,94,39,1,1,-1,-1
416,10,1341,556,78,33,1,1,-1,-1
416,9,12,568,83,34,1,1,-1,-1
416,8,658,656,94,42,1,1,-1,-1
416,7,420,598,85,35,1,1,-1,-1
416,6,570,539,75,33,1,1,-1,-1
416,5,452,655,91,42,1,1,-1,-1
416,4,206,563,85,32,1,1,-1,-1
416,3,1016,637,92,44,1,1,-1,-1
416,2,984,576,80,36,1,1,-1,-1
416,1,1374,708,96,42,1,1,-1,-1
417,22,1304,332,128,109,1,0,-1,-1
417,20,222,606,87,41,1,1,-1,-1
417,19,1622,604,84,38,1,1,-1,-1
417,18,1212,643,90,40,1,1,-1,-1
417,17,1123,704,95,41,1,1,-1,-1
417,16,1590,660,96,39,1,1,-1,-1
417,15,1430,603,86,40,1,1,-1,-1
417,14,761,537,76,34,1,1,-1,-1
417,13,1156,551,79,36,1,1,-1,-1
417,12,802,588,85,34,1,1,-1,-1
417,11,1814,662,94,39,1,1,-1,-1
417,10,1340,556,78,33,1,1,-1,-1
417,9,12,568,83,34,1,1,-1,-1
417,8,658,656,94,42,1,1,-1,-1
417,7,420,597,85,35,1,1,-1,-1
417,6,570,540,75,33,1,1,-1,-1
417,5,451,655,91,42,1,1,-1,-1
417,4,206,563,85,32,1,1,-1,-1
417,3,1016,637,92,43,1,1,-1,-1
417,2,984,576,80,36,1,1,-1,-1
417,1,1374,708,96,42,1,1,-1,-1
418,22,1304,333,128,108,1,0,-1,-1
418,20,221,606,88,41,1,1,-1,-1
418,19,1623,604,84,38,1,1,-1,-1
418,18,1212,642,90,40,1,1,-1,-1
418,17,1123,704,95,41,1,1,-1,-1
418,16,1590,660,96,39,1,1,-1,-1
418,15,1431,603,86,40,1,1,-1,-1
418,14,761,537,76,34,1,1,-1,-1
418,13,1156,551,79,36,1,1,-1,-1
418,12,802,588,85,34,1,1,-1,-1
418,11,1813,661,95,39,1,1,-1,-1
418,10,1341,556,78,33,1,1,-1,-1
418,9,12,568,83,34,1,1,-1,-1
418,8,658,656,94,42,1,1,-1,-1
418,7,421,597,85,35,1,1,-1,-1
418,6,570,540,75,32,1,1,-1,-1
418,5,452,655,91,42,1,1,-1,-1
418,4,206,563,85,32,1,1,-1,-1
418,3,1016,637,92,43,1,1,-1,-1
418,2,985,576,80,36,1,1,-1,-1
418,1,1374,708,96,42,1,1,-1,-1
419,22,1304,333,128,108,1,0,-1,-1
419,20,221,606,88,41,1,1,-1,-1
419,19,1622,603,84,38,1,1,-1,-1
419,18,1213,642,90,40,1,1,-1,-1
419,17,1123,704,95,41,1,1,-1,-1
419,16,1590,660,95,39,1,1,-1,-1
419,15,1431,602,86,40,1,1,-1,-1
419,14,761,537,76,34,1,1,-1,-1
419,13,1156,551,78,36,1,1,-1,-1
419,12,802,588,85,34,1,1,-1,-1
419,11,1813,661,95,39,1,1,-1,-1
419,10,1340,556,78,32,1,1,-1,-1
419,9,12,568,83,34,1,1,-1,-1
419,8,658,656,94,42,1,1,-1,-1
419,7,421,597,86,36,1,1,-1,-1
419,6,571,540,75,32,1,1,-1,-1
419,5,451,655,91,42,1,1,-1,-1
419,4,206,563,85,32,1,1,-1,-1
419,3,1016,637,92,43,1,1,-1,-1
419,2,985,576,80,36,1,1,-1,-1
419,1,1374,708,95,42,1,1,-1,-1
420,22,1304,333,128,108,1,0,-1,-1
420,20,221,606,88,41,1,1,-1,-1
420,19,1622,603,84,38,1,1,-1,-1
420,18,1212,642,90,40,1,1,-1,-1
420,17,1123,704,95,41,1,1,-1,-1
420,16,1590,660,95,39,1,1,-1,-1
420,15,1431,602,86,40,1,1,-1,-1
420,14,761,537,76,34,1,1,-1,-1
420,13,1156,551,78,36,1,1,-1,-1
420,12,802,588,85,34,1,1,-1,-1
420,11,1814,661,95,39,1,1,-1,-1
420,10,1340,556,78,32,1,1,-1,-1
420,9,12,568,83,34,1,1,-1,-1
420,8,658,656,94,42,1,1,-1,-1
420,7,421,597,86,36,1,1,-1,-1
420,6,571,540,76,32,1,1,-1,-1
420,5,452,655,91,42,1,1,-1,-1
420,4,206,563,85,32,1,1,-1,-1
420,3,1017,637,92,43,1,1,-1,-1
420,2,985,576,80,36,1,1,-1,-1
420,1,1374,708,95,42,1,1,-1,-1
421,22,1304,333,128,108,1,0,-1,-1
421,20,221,606,88,41,1,1,-1,-1
421,19,1622,604,84,38,1,1,-1,-1
421,18,1213,642,90,40,1,1,-1,-1
421,17,1122,704,95,41,1,1,-1,-1
421,16,1591,660,95,39,1,1,-1,-1
421,15,1431,603,86,40,1,1,-1,-1
421,14,761,537,77,34,1,1,-1,-1
421,13,1156,551,78,36,1,1,-1,-1
421,12,802,587,85,34,1,1,-1,-1
421,11,1814,661,95,39,1,1,-1,-1
421,10,1340,557,77,32,1,1,-1,-1
421,9,12,568,83,34,1,1,-1,-1
421,8,659,656,94,42,1,1,-1,-1
421,7,421,597,86,36,1,1,-1,-1
421,6,571,540,76,32,1,1,-1,-1
421,5,452,655,91,42,1,1,-1,-1
421,4,207,563,85,32,1,1,-1,-1
421,3,1017,637,92,44,1,1,-1,-1
421,2,985,576,80,36,1,1,-1,-1
421,1,1374,708,95,42,1,1,-1,-1
422,22,1303,333,129,108,1,0,-1,-1
422,20,221,606,88,41,1,1,-1,-1
422,19,1622,604,84,38,1,1,-1,-1
422,18,1212,643,90,40,1,1,-1,-1
422,17,1122,704,95,41,1,1,-1,-1
422,16,1591,660,95,39,1,1,-1,-1
422,15,1430,603,86,40,1,1,-1,-1
422,14,761,537,77,34,1,1,-1,-1
422,13,1156,551,78,36,1,1,-1,-1
422,12,802,588,85,34,1,1,-1,-1
422,11,1814,662,95,39,1,1,-1,-1
422,10,1340,557,77,32,1,1,-1,-1
422,9,13,568,83,34,1,1,-1,-1
422,8,659,656,94,42,1,1,-1,-1
422,7,421,597,86,36,1,1,-1,-1
422,6,571,540,76,32,1,1,-1,-1
422,5,452,655,91,42,1,1,-1,-1
422,4,206,563,85,32,1,1,-1,-1
422,3,1016,637,92,44,1,1,-1,-1
422,2,985,576,80,36,1,1,-1,-1
422,1,1374,708,95,42,1,1,-1,-1
423,22,1303,333,128,108,1,0,-1,-1
423,20,221,606,88,41,1,1,-1,-1
423,19,1622,604,84,38,1,1,-1,-1
423,18,1212,643,90,40,1,1,-1,-1
423,17,1122,704,95,41,1,1,-1,-1
423,16,1591,660,95,39,1,1,-1,-1
423,15,1431,603,86,40,1,1,-1,-1
423,14,761,537,77,34,1,1,-1,-1
423,13,1157,551,78,36,1,1,-1,-1
423,12,802,588,85,34,1,1,-1,-1
423,11,1814,662,95,39,1,1,-1,-1
423,10,1340,557,77,32,1,1,-1,-1
423,9,13,568,83,34,1,1,-1,-1
423,8,659,657,94,42,1,1,-1,-1
423,7,420,597,86,36,1,1,-1,-1
423,6,571,540,76,32,1,1,-1,-1
423,5,452,655,91,42,1,1,-1,-1
423,4,206,563,85,32,1,1,-1,-1
423,3,1017,637,92,44,1,1,-1,-1
423,2,985,576,80,36,1,1,-1,-1
423,1,1375,708,95,42,1,1,-1,-1
424,22,1304,333,129,108,1,0,-1,-1
424,20,222,605,88,41,1,1,-1,-1
424,19,1624,603,84,38,1,1,-1,-1
424,18,1213,642,90,40,1,1,-1,-1
424,17,1124,704,95,41,1,1,-1,-1
424,16,1590,660,95,39,1,1,-1,-1
424,15,1431,602,86,40,1,1,-1,-1
424,14,761,537,77,34,1,1,-1,-1
424,13,1158,552,77,36,1,1,-1,-1
424,12,804,587,83,35,1,1,-1,-1
424,11,1816,662,94,39,1,1,-1,-1
424,10,1341,556,77,32,1,1,-1,-1
424,9,13,568,83,34,1,1,-1,-1
424,8,660,656,94,42,1,1,-1,-1
424,7,422,597,86,36,1,1,-1,-1
424,6,570,539,76,32,1,1,-1,-1
424,5,452,655,90,42,1,1,-1,-1
424,4,208,563,85,32,1,1,-1,-1
